business_id,stars,review_count,review_frequency,avg_sentiment,checkin_count,price_range,takeout,delivery,reservations,outdoor_seating,good_for_kids,postal_code,competition_density
BG8s2nt3V0T8BHFWeTEAaA,4.0,35,0.2595155709342561,0.22582030732380112,31.0,2.0,1,1,0,0,1,70112.0,173.0
xvTa375IhWkFSiujUI2adg,4.0,16,0.0,0.0,17.0,2.0,1,1,0,0,1,70112.0,173.0
bjxpXg1gOwHsN_yaVzJCWQ,4.0,39,1.0,0.6521543560606061,66.0,2.0,1,1,1,1,0,70117.0,144.0
1T4i26dJimZ0pB6x68Sk5g,5.0,7,1.1111111111111112,0.3144826119752009,18.0,2.0,1,0,0,1,1,70116.0,227.0
c-iKAO2GBzSKjm7y1Oljcw,4.0,1984,2.098695405558707,0.28936744555936517,3254.0,2.0,1,1,1,0,1,70130.0,602.0
PKZwdGTapRvFsBYh0zQXpw,4.0,159,0.9821428571428572,0.3172905310418334,222.0,3.0,0,0,1,1,0,70115.0,267.0
RhuFGWbkMSHWPEFvHVX5hg,2.0,15,0.03523884103367267,0.03451020622895623,36.0,1.0,1,1,0,0,1,70130.0,602.0
q_z-FrCU0a8FguL3Jk52yw,3.5,22,0.09955752212389381,0.062467729240456495,17.0,2.0,1,1,0,0,0,70118.0,165.0
yzMxuQYGIqHZCds5J21g2A,3.5,92,0.2173913043478261,0.3212768222304567,73.0,1.0,1,1,0,1,1,70125.0,57.0
OjXIRs2Gm4H6hWo4bC7Qvg,4.5,268,0.40159699389384684,0.30486841435762047,968.0,2.0,0,0,1,0,0,70130.0,602.0
OHoaZ5EvKMjrvbfJGThK_Q,3.0,116,0.029277813923227064,0.12709543843690188,156.0,1.0,1,1,0,1,1,70125.0,57.0
3aCIpZgIeDwB1uQBAaPbKQ,4.5,246,0.7363770250368188,0.3079278182788691,631.0,1.0,1,0,0,1,1,70115.0,267.0
P2cRfpQQoxNTGyON6yu4nw,4.0,8,0.037783375314861464,0.18813118699482334,1.0,2.0,0,0,0,0,0,70113.0,58.0
Wh35Mk7kp6gnF-d_Nl8ZDA,4.0,37,1.1842105263157896,0.33685358486829076,44.0,2.0,1,1,1,1,0,70115.0,267.0
C6YaSrMAzy3jJqinlFVudw,4.5,323,0.3918954945347907,0.33936697033997015,621.0,2.0,1,1,1,1,1,70130.0,602.0
QA8QLpwf_YT9C2ST5YJ0vw,3.5,954,1.6307590321511436,0.2545991123028068,1105.0,3.0,1,0,1,0,0,70130.0,602.0
Hs-jwE791t3cX9ErgTcEFg,4.5,52,0.08823529411764706,0.3276816563066563,140.0,1.0,0,0,0,1,1,70130.0,602.0
h2DidMy9Q9qyGlQ5xaecMA,4.0,238,0.5398457583547558,0.27380197209211976,313.0,2.0,1,0,0,1,1,70115.0,267.0
8k3vSF9F0sJItv7ZFDFfmg,4.5,27,0.0797872340425532,0.31234540343915346,44.0,1.0,1,1,0,1,1,70113.0,58.0
YvrV_Tc9syF2Wch0HOIT3A,3.5,791,1.2525667351129364,0.19877969926971467,752.0,2.0,1,1,1,1,1,70130.0,602.0
DqQx0ROrpoNbvg9dmeq6Cg,4.5,88,0.7664233576642336,0.28872121149563706,343.0,2.0,0,0,0,1,0,70119.0,214.0
jEpTPqsOxic63LmQpGX76g,3.0,163,0.17324350336862368,0.1865096586698537,245.0,2.0,1,1,1,1,1,70130.0,602.0
tEQAXWVNV-U5dgE1I-g1jg,4.5,7,0.10152284263959391,0.2519895263727501,16.0,2.0,0,0,1,0,0,,
i2hgvg7Yag7Wfc3HVN-X1g,3.5,93,0.24737631184407796,0.22942373033508973,232.0,2.0,1,1,1,0,1,70130.0,602.0
7EsXQiL_88dcjIPmVfo_0A,3.0,22,0.029354207436399216,0.07360698623672954,86.0,1.0,1,1,0,1,0,70118.0,165.0
wIdiqDp9bbCdTIfaVQn1rQ,3.0,211,0.12946253432718713,0.10960771206526959,785.0,2.0,1,0,0,1,1,70123.0,27.0
X5rK5djoh28uiK-rQZohiA,4.0,91,0.11015911872705018,0.19006787356935362,275.0,2.0,1,1,0,1,1,70117.0,144.0
hX8mDoDLluKNeKwU9mShJA,3.5,361,0.3954802259887006,0.2516720408110301,1321.0,2.0,1,1,0,0,0,70116.0,227.0
ksAh-0mf3xzQJ2OLoSVjFg,3.5,57,0.5504587155963303,0.19259328165053677,198.0,1.0,1,0,0,1,1,70115.0,267.0
WNhcS2zi4zAqA2TbduVINQ,4.0,746,1.040582726326743,0.24738095653895137,837.0,2.0,1,1,0,1,1,70112.0,173.0
dT3wXJcYOjUnnCAPU67R2Q,3.5,47,0.684931506849315,0.07386117857686808,114.0,2.0,1,0,0,1,0,70115.0,267.0
Syn8MNcpgbipyYZar0GysA,4.0,22,1.0,0.6276437847866418,164.0,1.0,1,1,0,1,0,70119.0,214.0
yD3vJQYB8lX8Se97oCVb2w,3.5,99,0.3036760788492275,0.2994439658698982,178.0,3.0,0,0,1,0,0,70130.0,602.0
KDJoFaUy8Fx9cqkh0xzS7Q,1.5,6,0.0,0.0,9.0,1.0,1,0,0,0,0,70114.0,40.0
r27NYWLcwdgPlD7tKfjavw,3.5,33,0.5263157894736842,0.4008318478906714,57.0,2.0,1,0,0,1,1,70124.0,69.0
if57kE6_VfR1nI1X93oHEA,4.0,125,0.08862629246676514,0.22771442099567102,93.0,2.0,1,1,1,1,0,70124.0,69.0
YjKuwQSJF1ErVYqRufXJMQ,4.5,173,0.57,0.2725465863835422,167.0,2.0,1,1,0,1,1,70115.0,267.0
ddOSzwvJSdM8inofl-ybdw,3.5,63,0.048556784461828977,0.22121432080607362,518.0,1.0,1,1,0,1,0,70118.0,165.0
TUTQeLjq1UbkR5r8mOvMqw,4.5,213,0.5846774193548387,0.39091128169352113,191.0,2.0,1,1,1,1,0,70115.0,267.0
W7Lkjxnd189PpBYJniF9Ig,4.0,49,0.1162290142057684,0.2532065601977961,161.0,2.0,1,0,0,1,1,70124.0,69.0
8TSFMWwjeH1Tp7SQFE4FlQ,4.5,111,0.30070754716981135,0.24641590923811574,122.0,1.0,1,0,1,1,1,70116.0,227.0
71dkGADi_m6bjzxNh0k7mA,3.0,5,0.0,0.0,21.0,2.0,1,0,0,0,1,70130.0,602.0
WqcYEk8bGpAi-fKtH-kAoQ,4.0,173,0.9655172413793104,0.28729343242610367,181.0,2.0,0,0,1,0,0,70130.0,602.0
_dtKVU4dNfM6EZzMJt950Q,3.5,38,0.38860103626943004,0.24382349142566806,130.0,1.0,1,1,0,1,0,70130.0,602.0
M1hsyjJDdQQeNP164FJ1pA,4.5,448,0.27943368107302535,0.288750436424049,1387.0,2.0,1,0,0,1,1,70115.0,267.0
ZMkZj5YsBW3XHH5fOBh6fw,3.5,379,0.32558139534883723,0.20958997797412407,802.0,2.0,1,1,0,0,0,70112.0,173.0
WFzJZ0E1NeDzUQSdkWnrpg,1.5,20,0.0,0.0,24.0,1.0,0,1,0,0,1,70117.0,144.0
HOwSpVUbGvXlqd3Lxp5_xQ,2.0,12,1.0,-0.0673951048951049,31.0,1.0,0,0,0,0,0,70112.0,173.0
dJR9EPp1bpBUuegQuyrxlQ,4.0,31,0.056667925953910084,0.2028191581346343,60.0,2.0,1,1,0,0,1,70122.0,49.0
rAMlyZQe5eFrdLRVQfY4ZQ,4.0,444,0.5222699525209133,0.2760117438220339,1555.0,2.0,1,1,0,1,0,70116.0,227.0
hRRY31tNRkFBPomU7pDiLQ,4.0,150,0.32299741602067183,0.28947782000898586,162.0,2.0,1,0,0,0,1,70116.0,227.0
Udkoo_WdRpHtVAWbALCvjw,4.0,515,0.8370044052863437,0.3126184061730996,790.0,2.0,0,0,1,1,0,70115.0,267.0
Y0A-IHDfqwnu9JcklYRSXQ,2.5,7,0.0,0.0,5.0,3.0,0,0,0,1,1,70116.0,227.0
Obk11u4CHhyqwkiJ517kaw,4.0,74,0.5660377358490566,0.10971058614808615,73.0,2.0,1,0,0,0,0,70112.0,173.0
SwJOeRUW0mFYDXTgJYx5fA,4.0,43,0.04240282685512368,0.2356032927245817,370.0,1.0,1,0,0,1,1,70130.0,602.0
W73MZDetxHWJ3pkq36OpEA,4.0,70,0.29900332225913623,0.24276699702046925,57.0,2.0,1,1,1,0,1,70118.0,165.0
lND9NcgON8zI1TyTY0fQKg,4.0,6,1.0,0.5040909090909091,6.0,2.0,1,0,0,0,0,70117.0,144.0
XQAutCyvsq1psIDoYhUWiw,4.0,13,1.0,0.3253787878787878,10.0,2.0,0,0,0,0,0,70112.0,173.0
YXa3WGz3o66MQXW9lMgxsw,4.0,16,0.0,0.0,26.0,1.0,1,0,0,0,1,70119.0,214.0
Xar9BJ3iIC9bOQjhXvMYqw,3.0,69,0.19123505976095617,0.17830082989774154,80.0,2.0,1,1,0,0,1,70130.0,602.0
tN-cmeSaTi8-_4qvhuFDng,3.0,128,0.07820646506777894,0.15678753328741965,108.0,2.0,1,1,0,0,1,70112.0,173.0
WOPDfnVDLW32xsnm7Bx2ZA,2.0,42,0.0,0.0,59.0,1.0,1,1,0,1,1,70115.0,267.0
ZLR0o9tuGaUAdrhJE2z69w,4.0,250,0.2892960462873674,0.23173390005910105,701.0,1.0,1,0,0,1,1,70116.0,227.0
LvsoKzIn55Q8WCUkU57fgw,4.0,8,0.1775147928994083,0.2551433982683983,0.0,2.0,1,1,0,1,1,70114.0,40.0
53J9FLRAZZcI-y2r0_s2Gw,4.5,110,0.40472175379426645,0.26983746288433785,43.0,2.0,1,1,1,1,1,70115.0,267.0
nrGvjHhqy-exma1GZE9C9A,1.5,11,0.0,0.0,83.0,1.0,0,1,0,0,1,70131.0,17.0
HWLgmRSRDdUwXFkUxf4N-w,3.5,156,0.07531380753138076,0.2280476548170055,411.0,2.0,1,1,0,0,1,70118.0,165.0
TDrnzaVn_JhRBishugIPmQ,4.0,8,1.0,0.1551948051948052,12.0,1.0,1,0,0,0,1,70119.0,214.0
WSZkBTGrUxPztXFlghJ17g,4.5,30,0.15748031496062992,0.39352509469696967,189.0,2.0,0,0,0,1,0,70115.0,267.0
uUQwrXJ7tqtlHl_iSgSJAg,3.5,98,0.072,0.21803628068120823,687.0,1.0,1,1,0,1,0,70130.0,602.0
jjMdu96R_7YV4qKsjRA2Gg,2.5,14,1.0,0.12186147186147185,84.0,1.0,1,1,0,1,1,70126.0,35.0
HFQiCt-B_Vus8g1pHkTezg,4.0,34,0.06644518272425248,0.22741762644292823,55.0,3.0,0,0,1,0,0,70130.0,602.0
W9SliuSyX7N0XoiG9UFNdQ,4.0,196,0.15213946117274169,0.30595111901563565,410.0,1.0,1,0,0,0,1,70130.0,602.0
6bp2Emcb08eahoHRJ6yHPw,2.5,138,0.057733942747173445,0.11053385060785276,242.0,2.0,1,0,1,0,1,70130.0,602.0
lTTmtjhLZIj6vWSuIOyxwQ,4.5,125,0.47503045066991473,0.2832743556532268,143.0,1.0,0,0,0,0,0,70112.0,173.0
A0DYN5wxygYnX_sL3HygvA,4.5,491,2.272727272727273,0.32636949476109484,332.0,2.0,1,0,1,1,0,70130.0,602.0
Bd3Vr9VyRZishhKR8dni3Q,4.0,79,0.45454545454545453,0.3026365825908509,144.0,2.0,1,1,1,1,1,70130.0,602.0
iXPEyHqvaDUWLn4pw-58Fw,4.5,248,0.4719562243502052,0.30851224408301325,567.0,1.0,1,0,0,0,1,70130.0,602.0
PUR8xK74Js5oAvsarFkHDA,3.5,101,0.20089285714285712,0.3166968807535673,166.0,2.0,0,0,1,0,0,70116.0,227.0
E5YB7NywtfmQ2_rpxtjmKQ,3.5,180,0.08690614136732329,0.2621098685914475,325.0,1.0,1,1,0,0,1,70119.0,214.0
3db1R99-mdSvx3QwryJSNQ,4.0,1007,1.1860862953811062,0.24718784574346328,1803.0,2.0,1,1,0,1,1,70118.0,165.0
Wh2IssalVTaaSnspVuINzg,3.0,58,0.11450381679389314,0.19229533222625325,144.0,2.0,1,0,1,1,1,70115.0,267.0
DKtAKuOjI6vUAHhW4NR5UA,3.0,1210,1.4767547857793983,0.2272694482901443,1878.0,2.0,1,0,0,0,1,70130.0,602.0
gzMlFR9ViVCr_HUYPgqqVg,4.0,1151,1.7306282082620386,0.27556319224335896,1946.0,2.0,1,0,1,1,0,70130.0,602.0
9A8You1zQYoXDcOFINpe9g,2.0,30,0.0814111261872456,0.03915544332210999,36.0,1.0,1,1,0,0,1,70122.0,49.0
ncJhOVhqqAxZpg74Allklw,4.0,73,0.26720647773279355,0.3151492454069875,165.0,2.0,1,0,0,0,0,70130.0,602.0
TyT9JIoRkAzQHXH5sxkAUw,1.5,19,1.0,0.1786845730027548,34.0,1.0,1,0,0,0,1,70124.0,69.0
xt8CHsSR-WuiCNO8z2jnFw,2.0,49,0.07142857142857142,0.05539083797528834,135.0,1.0,1,1,0,0,1,70130.0,602.0
lK-YaoQ670dGJrmaqyJTBA,3.5,332,0.2531919497944168,0.1980665516193513,1017.0,2.0,1,1,0,1,0,70130.0,602.0
Ci9fTZBlMjf3dTrwowuntQ,4.0,180,1.4316702819956615,0.2911229663957687,224.0,2.0,1,1,1,1,1,70130.0,602.0
lJp85TIIeS9szsHwG09QwQ,5.0,26,0.1466992665036675,0.37355886636248853,4.0,4.0,0,1,0,0,0,70112.0,173.0
7fZSqgiwInMewd18DTAKcA,3.0,5,1.0,-0.3827272727272727,4.0,2.0,1,1,0,1,0,70126.0,35.0
9MiCr4rNFRijL89edcNv1A,3.5,96,0.07068327162571525,0.155094808634277,143.0,2.0,1,1,1,0,1,70119.0,214.0
FaY_9x8ZtsuHe5wS2iJM1Q,4.0,1309,1.2761355443403029,0.20995044147570865,2220.0,2.0,1,1,0,0,1,70195.0,9.0
kei6KHKxuNF1nlm7akQA-Q,4.0,5,1.0,0.28992194674012856,20.0,2.0,1,0,1,0,1,70122.0,49.0
_gwb99bpIdwquOknX9SNDg,4.0,7,0.3846153846153846,0.24859476461038962,19.0,1.0,1,0,0,1,0,70116.0,227.0
2waFgIxeT17sUoI-1WZLCg,4.0,21,0.35502958579881655,0.27620115629984043,83.0,2.0,1,0,0,0,0,70130.0,602.0
k1yDRDZ4QCvNW9Wm9-IOaA,4.0,430,0.4175257731958763,0.24095155439525162,532.0,2.0,1,1,0,0,1,70116.0,227.0
5OK71bsZ3UndLeTXUE5mKw,3.5,104,0.0672478206724782,0.2988121235708736,163.0,2.0,1,0,1,1,0,70119.0,214.0
nrXtCSdfWg0TJ86onEZWkg,4.0,279,0.6748071979434447,0.28170244665477845,702.0,2.0,1,1,0,0,1,70113.0,58.0
ARKqI0061oI44-7pvVDbLQ,3.5,22,0.03372681281618887,0.2497702869026398,143.0,1.0,1,0,0,1,0,70115.0,267.0
Wl1cHkdF2IansCm10CgZEg,2.0,6,0.0,0.0,5.0,2.0,1,0,0,0,1,70130.0,602.0
sLO6aA8CI4QZXm-sGC6yyQ,4.5,35,0.10467550593161201,0.28315489481278955,86.0,2.0,1,0,1,1,1,70114.0,40.0
sX43wVVJVvrxSR0ajvc2ZA,4.5,7,1.0,0.4585227272727273,7.0,2.0,0,0,0,1,0,70116.0,227.0
I2KVtG_moKx3RoUfSNgWPw,4.5,28,1.0,0.32992424242424245,10.0,2.0,1,0,0,0,1,70125.0,57.0
U92QXDzIG1xl94SUcXhkSQ,4.5,7,2.0,0.33392308330873677,2.0,2.0,1,1,0,0,0,70126.0,35.0
_Bi9kN_eR75G1eqIl7S3pA,3.5,389,0.24239846906230064,0.2903560910238363,2659.0,2.0,1,1,0,1,0,70115.0,267.0
R6P3KSFafpKz6bEtHsWz1A,4.0,114,0.28526148969889065,0.2883715106197629,86.0,2.0,1,1,0,0,1,70115.0,267.0
-1XSzguS6XLN-V6MVZMg2A,4.5,521,1.619047619047619,0.3411364124867209,441.0,3.0,0,0,0,0,0,70130.0,602.0
Meww6RIE4cFL_kG0aRlbAA,4.5,1077,1.6084656084656084,0.3041559487852868,2284.0,2.0,1,0,0,1,1,70119.0,214.0
b6h4zo9Iv_L6XKVpRUqvCg,4.5,41,0.09009009009009009,0.20476673220308803,208.0,1.0,0,0,0,1,0,70117.0,144.0
SqRS8tgUVzRWV2FgQ0A5PQ,3.0,5,0.0,0.0,15.0,1.0,1,1,0,0,0,70122.0,49.0
U7kjvfM4Aws7l5HqtJnHFA,3.0,13,0.5607476635514018,0.06611340679522498,31.0,2.0,0,0,0,0,0,70116.0,227.0
dpqDfbNpcIERkXVoE5S9Wg,2.5,651,0.7311586051743532,0.14753926705160708,445.0,2.0,1,0,1,1,1,70116.0,227.0
hlrVKuPCxH59Y5--4RRLJQ,4.5,204,0.33012379642365886,0.32320167491324997,290.0,1.0,1,1,0,1,1,70116.0,227.0
5Jta7dTc7lteIyeMfLUJWQ,2.5,651,0.6626506024096386,0.1522386408482281,851.0,2.0,1,1,1,1,1,70130.0,602.0
IJJ9_dty1jvOX-XeAAgQgw,4.0,20,1.7391304347826089,0.22705026814626095,23.0,2.0,1,0,0,1,0,70130.0,602.0
yz0KWVamNhqiZGz7XTClzg,4.0,1649,2.418376191852066,0.27592794011077976,3367.0,2.0,0,0,1,0,1,70130.0,602.0
bXK-Pi4QHewSDVSjDuowZw,3.5,29,1.0,0.05354978354978354,41.0,1.0,1,0,0,0,0,70119.0,214.0
XptA2iW8r6g0TNADcZqrAw,4.0,53,0.4728546409807355,0.21980875456954052,68.0,2.0,0,0,1,0,0,70113.0,58.0
_DvAGDt7KnXPvlY9kxWbiQ,1.5,131,0.17172295363480253,0.06044708835286487,109.0,1.0,1,1,0,0,1,70130.0,602.0
w4nHq_elJwPpI4iZ6ro3JQ,4.0,71,0.1815431164901664,0.3054033466533466,92.0,2.0,1,0,0,1,1,70118.0,165.0
m2dBv07BfXtgpOvzP16eIw,3.0,29,1.0,0.4470454545454545,46.0,1.0,1,1,1,0,0,70128.0,24.0
M-6AXSgmDMYcWsF442mzzA,4.5,338,0.44678870617437166,0.27286893466400874,399.0,2.0,1,0,0,1,1,70123.0,27.0
WOdqMURCc0CHXUllPZwpqQ,4.0,519,0.9176700292873413,0.2813235008488941,1066.0,2.0,1,1,1,1,0,70116.0,227.0
3Byba3WKLqjabVunNItQcA,4.5,31,0.19271948608137046,0.21620350987949674,67.0,1.0,1,1,0,0,1,70130.0,602.0
dG94-818jQr0Vi3ajRwDCQ,4.0,44,0.234375,0.2498697807906122,85.0,3.0,1,0,1,0,0,70130.0,602.0
7JiyUwszN600WC1JWSlcTA,4.5,166,0.7518796992481203,0.2939848025300059,213.0,2.0,1,1,1,0,1,70112.0,173.0
tZTB58q7MkvlUcTfm8GO8g,5.0,5,0.3508771929824561,0.22683922335286666,5.0,2.0,0,1,0,0,0,70130.0,602.0
7svjXaOKO5638eYiymNP2A,5.0,21,0.7058823529411764,0.4076334776334776,42.0,1.0,1,1,0,1,1,70114.0,40.0
wrSS3bnu0u1Vh4znhbBXwA,3.0,18,0.13595166163141995,0.24095513385729475,61.0,1.0,0,0,0,1,0,70119.0,214.0
xFk0apIOljR2DL5Zj-VNOA,3.5,34,1.0,0.22020292207792208,48.0,1.0,1,1,0,0,1,70121.0,17.0
3Cj3Vp6m7SJV-z2399UhXw,4.0,38,1.0,0.3657512626262626,40.0,1.0,1,1,0,0,1,70130.0,602.0
CIVPalBUxIRUJ04ig5NTFw,4.5,33,0.05521472392638037,0.3686362748152521,30.0,1.0,1,1,0,0,1,70115.0,267.0
DWQjNK8hXcUJztWoYDPgJA,4.5,6,12.0,0.30220643939393943,6.0,1.0,1,0,0,0,1,70130.0,602.0
t3OnkntIrz2GjYgeGmsh5Q,4.0,156,0.3448275862068965,0.2985407495959574,149.0,2.0,1,0,1,0,1,70112.0,173.0
gsi8x3uSGRk72Z2V01ABfw,3.5,9,1.0,0.015446127946127949,312.0,1.0,0,0,0,0,0,70170.0,9.0
TMdphvu8Vmd2CaJXfiGzUQ,3.5,9,1.0,0.09755892255892255,6.0,2.0,0,0,0,0,0,70130.0,602.0
gWKOrelk92IMrWvS_iFcqg,4.5,16,1.0,0.5151515151515151,11.0,2.0,1,1,0,0,0,70118.0,165.0
YH1nhGFJiT6ouc2MXs7BhA,1.5,11,0.0,0.0,8.0,2.0,1,1,0,0,0,70118.0,165.0
q8miJ_J2phTWh-y7bX1M6Q,1.5,5,1.0,-0.014393939393939403,7.0,2.0,1,0,0,0,0,70118.0,165.0
guwb1zuNEMtJVproo0ntFw,4.0,420,0.476998092007632,0.2641627874649252,648.0,3.0,0,0,1,1,0,70130.0,602.0
VXiNWnWfvgof-hSiQpR7yQ,3.5,69,0.4466501240694789,0.25054659986235434,83.0,3.0,1,0,1,1,0,70130.0,602.0
dJ1ihpr-XH-Nt-CVrnJE9A,3.5,349,0.763908109604207,0.23489595303927824,473.0,3.0,0,0,1,1,0,70130.0,602.0
Z0JdaW9ksIMn9UJlr1Rdaw,4.5,65,0.25041736227045075,0.22497949724148034,60.0,2.0,1,1,0,0,1,70122.0,49.0
PJ376jM2KwFCbyG_Oyv5Ww,3.5,38,0.7581227436823106,0.13785942128047393,33.0,2.0,0,1,0,0,0,70130.0,602.0
31DdVE6ukis8ZNMGxrCRaw,3.0,20,1.25,0.2692877435064935,26.0,2.0,1,1,1,1,1,70124.0,69.0
3tdQCw6mdSTHMNTV0iyX8Q,4.0,87,0.40206185567010305,0.2733511699403959,96.0,2.0,1,0,1,0,0,70130.0,602.0
GmXC3CBu172Bkb0c6RnO7w,4.5,1210,2.8235294117647056,0.3196720285056612,1629.0,4.0,0,0,1,0,0,70130.0,602.0
AwbCJZLnNdM06RpVagILKw,2.0,22,0.0,0.0,11.0,1.0,1,1,0,0,1,70122.0,49.0
9DNzMAyW8zj9ipB2FKcU5A,2.5,8,0.08955223880597016,-0.12002289377289377,1.0,2.0,1,1,0,0,0,70125.0,57.0
D-QT7vrSHLphXEU5OP6dGg,1.0,15,0.0,0.0,16.0,1.0,1,1,0,0,1,70128.0,24.0
MnfAzLt3qp0CkMHuQF7cvg,3.5,101,0.09169054441260745,0.12567124750887645,154.0,1.0,1,1,0,0,0,70195.0,9.0
6h4f17Hkmm7JNf_eYbe4Lg,2.0,21,1.0,0.20030663780663782,142.0,1.0,0,1,0,0,1,70119.0,214.0
I1LP0Vg55lwufnoNREE1KA,2.0,25,0.0,0.0,85.0,1.0,1,1,0,0,1,70125.0,57.0
rdk3Q_YyWYVKo9vfOp0bkw,1.5,6,0.0,0.0,23.0,2.0,0,0,0,0,0,70116.0,227.0
vR1fVrOGbQKETv-AlpeKTQ,3.5,24,0.20215633423180593,0.1852154882154882,89.0,2.0,1,0,0,0,0,70130.0,602.0
4-_I1gz5Jne4z4SN3J5Zhg,3.5,239,0.3138461538461539,0.25808279987860017,220.0,3.0,1,0,1,1,0,70130.0,602.0
PDpEFp0lCsXtGsUO1WPllA,4.0,197,0.29896512073591414,0.3184023047782677,290.0,2.0,1,0,1,1,0,70117.0,144.0
bPC2scvc0A7Ob3LiSD4oaw,4.0,8,0.0,0.0,5.0,2.0,1,1,1,1,1,70118.0,165.0
IGrnxa9v6C1mTwWMjt3_9w,4.5,106,0.22900763358778628,0.26136147350853167,223.0,1.0,1,0,0,0,0,70117.0,144.0
wYdlP6g2y6gK_RmLrPhsGA,4.0,376,0.3920145190562614,0.29426604048865523,769.0,2.0,1,1,1,1,1,70119.0,214.0
GJ9hLjmKZ_9fmw2XuRhAzQ,3.0,12,1.0,0.08080078190543308,26.0,2.0,0,0,0,0,1,70112.0,173.0
zgwu3yTttj50W5-z1lE42Q,4.0,5,1.0,0.26275252525252524,10.0,1.0,1,0,1,1,1,70117.0,144.0
Vi7mls55_E-WWtGhIHgomA,4.5,36,0.22770398481973436,0.2877169850050527,92.0,2.0,1,0,0,1,1,70113.0,58.0
iMPv0HqHFbBYs2lEW4_Acw,4.0,178,0.4292527821939587,0.25546503517862656,281.0,2.0,1,1,0,0,1,70127.0,29.0
2GoW5x7cNCdbdUnk54Uuug,3.0,41,1.0,0.007272727272727275,176.0,2.0,1,1,0,0,1,70114.0,40.0
EmJF-xSIOaEEOWcK8UOBqg,4.5,463,0.8531540847983454,0.34657506678913375,634.0,2.0,0,0,0,1,1,70119.0,214.0
Bo_TnA3HGE12c7vJ91UCBA,4.0,35,2.0689655172413794,0.33351570147024695,28.0,2.0,0,0,0,1,0,70119.0,214.0
HUcjSm1Lxdn8zSu-hQ7-sw,4.0,352,0.3019260801665799,0.3014164449089192,592.0,3.0,1,0,1,1,0,70119.0,214.0
u-wkhjV7CfvGJVY7hGULjw,3.0,559,0.5650969529085873,0.1493701550549764,2100.0,3.0,0,0,1,0,1,70130.0,602.0
4pFrE7xGdLStUXWvs_-b7Q,4.0,103,0.40462427745664736,0.352281094514252,41.0,2.0,1,1,0,0,0,70113.0,58.0
yoQBK3OUDqWEFoUDE5lM4w,3.0,938,1.0125588697017267,0.17425788130364508,1225.0,2.0,1,0,1,1,1,70116.0,227.0
xfmXbvTrtmfGxySJQ2TRXQ,4.0,181,0.21674458138546535,0.35484929648826924,247.0,2.0,1,1,1,1,1,70115.0,267.0
2ao0GD9qmbF6XjhfqDlkvg,4.0,35,1.0,0.4273839586339585,35.0,1.0,0,0,0,0,0,70124.0,69.0
UeY30shIL5ZhTw9fpnR8Fw,4.5,50,0.2267818574514039,0.40699344016133915,59.0,1.0,1,1,0,1,0,70119.0,214.0
ErW5P5HJy90GNzVNpR14HQ,3.0,13,1.0,0.049853404171586006,12.0,1.0,1,0,0,0,0,70139.0,4.0
37lC8Vo0L3pVIdsyxRVw5A,5.0,5,0.0,0.0,2.0,2.0,0,1,0,0,0,70115.0,267.0
q4J6N6W6TrMXbtBAdTPZew,4.0,100,0.24186324275903254,0.29726243735978736,164.0,2.0,0,0,0,1,0,70117.0,144.0
fU3qz9khOzzz0pBt7XHG5A,3.5,13,0.2542372881355932,0.20111945346320348,10.0,2.0,1,1,0,0,1,70128.0,24.0
IZZ_uR2ps5KuuyE0n--jVA,4.0,1352,1.606805293005671,0.24830348995938525,2527.0,2.0,1,0,0,1,1,70117.0,144.0
zwe9H6Xxqb1_E09A20Ptgg,3.5,33,0.1550695825049702,0.3027427668420358,40.0,2.0,1,0,1,1,1,70130.0,602.0
tPuso2lzqdPM3sje6gWzsA,4.0,52,0.32967032967032966,0.3969821226312495,69.0,2.0,1,0,0,1,1,70117.0,144.0
QX96jNeZ15qm4xgw5AW5dw,4.5,225,0.48692515779981965,0.3498864813888589,301.0,2.0,1,0,1,1,0,70118.0,165.0
XnOluvVfA420eLbc7Fxnyg,3.0,9,0.0,0.0,7.0,2.0,0,0,0,0,0,70130.0,602.0
JsRBXqGj0qeMv77sNXha2Q,4.0,191,0.4145555043758637,0.26695098212052765,533.0,1.0,1,1,0,1,1,70116.0,227.0
ycmC6YVJPN5aHoZivAYakw,4.0,38,0.07077856420626895,0.25756849922284203,60.0,1.0,1,0,0,1,1,70123.0,27.0
VFCZwUEKRWAGZPatISKHSA,3.0,9,0.0,0.0,12.0,2.0,1,0,0,0,0,70113.0,58.0
4nrZ42MbdzstpNZaB_Fmew,4.5,318,0.8369803063457331,0.3233544492074359,638.0,2.0,1,1,0,0,1,70116.0,227.0
xMbOdfzZr88gTqAvH0Wdhg,3.0,10,0.05714285714285714,0.39725895316804405,20.0,2.0,1,0,0,0,0,70130.0,602.0
65Vm3KUud4WfZuOjDTMAXw,1.5,17,0.6081081081081081,0.09606141263424002,40.0,2.0,1,0,0,1,1,70116.0,227.0
m0dBq-YzfRbRsN4aJF5MIA,3.5,156,0.18292682926829268,0.25157437570693936,202.0,3.0,0,0,1,0,1,70115.0,267.0
HhR2Lw4DxN_XKQZHG_TImQ,2.5,408,0.907258064516129,0.14211241796713445,883.0,2.0,1,0,1,1,1,70130.0,602.0
j1pofrWMUscSQrGfSfnR_w,3.5,49,0.2960526315789474,0.3105135063012753,88.0,1.0,1,1,0,0,1,70130.0,602.0
